original,vhat,vstar,expense_per_student,Total expenses,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
0.4559922591271743,1.3131070137023926,0.8599586722755216,55247.00412171951,48741964.61867514,0.03986048710468296,0.3203275500137743,0.019459742201065326,0.15728430189037976,0.3238983752502499,0.0010051075954852634,0.03502352500880002,0.07823689462272658,0.14214279269435232,0.1963627621652381,0.17066304066386978,0.0
0.0250980880899911,1.123946189880371,0.2509096339659629,65294.07124604775,81741106.63814153,0.11126988628935261,0.24484872954987483,0.0,0.07858876202439766,0.3416989339327476,0.007136098801558824,0.00023670992667470741,0.1462222378528115,0.17580182284576784,0.168420653607954,0.17512783368121038,0.0
0.4682050462806129,1.3719967603683472,0.570863222974103,56177.53820442385,79645625.66663288,0.014713268640957431,0.6438130824258722,0.0,0.17041153285220068,0.2875939203750258,0.019161625237915144,0.015072755595256256,0.09938879625444677,0.19162727590032771,0.18727277261784567,0.12709749927774355,0.0
0.6252652197227262,1.446165919303894,0.7126832525221202,45513.94660899356,25393355.66661799,0.01430838759273084,0.5668126732832945,0.0,0.2165332989267153,0.2712805292832614,0.004367963652984966,0.0008005060430986655,0.041105242231554415,0.22570999072162112,0.20398850404392022,0.2304579284243752,0.0
-0.1139512115180411,0.5873724222183228,0.5586105319608219,112839.98900277835,6587995.833270678,0.04890540274099841,0.07772557082509671,0.0,0.16701097652646246,0.1572887011462698,0.0,0.0011383134895865165,0.06411907089270609,0.1317695671851401,0.19234748533117027,0.13531621040736314,0.0
0.1483888040765348,1.0949265956878662,1.6335418503689585,62023.25247253872,37841473.999953404,0.0,0.0,0.0,0.15695398548794223,0.01326434225342733,0.0,0.0,0.0,0.0,0.0013726011014418634,0.06566357879685315,0.0
0.1643905053813557,1.4057587385177612,0.6021513950870185,54106.91440167216,24895230.16661229,0.010825285443244672,0.4545956321934157,0.0,0.19835343420567816,0.2235377392461276,0.0,0.0,0.07347378903230872,0.22788544494439883,0.24192744496032512,0.17183164062690284,0.0
0.0708352844265097,0.7535728812217712,0.41993063396908414,88409.02751261104,44399393.16662416,0.013367113114538347,0.4184832736703795,0.0,0.17530096410668133,0.28929206981233113,0.006338670104334514,0.0,0.06435580012453083,0.2087451075975702,0.18677038042293578,0.1596953130199294,0.0
0.4489351937598473,1.107384443283081,0.8984701279771333,67301.61527974045,21266311.83329895,0.04855930167552064,0.5571642009802009,0.0,0.24896963896634158,0.33419427509345656,0.00013440242484429103,0.0007025247966082867,0.051068835441451264,0.22773656603540365,0.22515982885695873,0.1255169949408422,0.0
0.1483888040765348,0.1483888040765348,0.1483888040765348,153746.92965154504,37841474.0,0.0,0.0,0.0,0.1439818561683582,0.0268665538768389,0.0,0.0006606507981163,0.0040299698685098,0.0026919405940688,0.0,0.1219903282132544,0.0069313367655815
0.185666346711968,1.506298542022705,0.601274237035757,50477.69583172817,12744557.499958547,0.013067428289348815,0.37249328967596407,0.010454049480842463,0.12602759447658485,0.17121613551721476,0.0,0.0,0.041651113766561346,0.15522414583766517,0.26903900193446645,0.06613918098676126,0.0
0.747417620074801,0.747417620074801,0.747417620074801,91186.46008492568,30677730.5,0.0726843803955228,0.7009874801527447,0.0,0.3170557113625685,0.299903567942659,0.0,0.0,0.0942969526380056,0.2188650765197032,0.1721138454706311,0.214820557429001,0.0
0.0123314901236918,1.2442781925201416,0.355825449492278,58070.743837451344,30767279.999966264,0.010906747755551898,0.4221961972957804,0.0,0.16901173709740583,0.29756236790232826,0.056215715085533254,0.0,0.04053781251410502,0.24321915099704178,0.2438490002123422,0.16054375207258867,0.004986748078120062
0.1483888040765348,1.0949265956878662,1.6335418503689585,62023.25247253872,37841473.999953404,0.0,0.0,0.0,0.15695398548794223,0.006819220713656593,0.0,0.0,0.0,0.0,0.0004043481765521325,0.06566357879685315,0.0016010286607182614
-0.6015179389811296,0.5151675939559937,-0.008941228703817694,113074.13460642446,29759042.36153343,0.030933876545217315,0.2702898771210136,2.081111011871609e-05,0.11082482677401259,0.30511337272418265,0.007879287930137594,0.0003838326628813891,0.07788105091445466,0.1890774573481242,0.18315948408472726,0.10261603313138584,0.0
-0.7329366522256806,0.13208433985710144,-0.10524391735179099,146876.06596851052,11201393.833269212,0.04582008560131632,0.08862496375996452,0.0,0.0,0.32295936842572254,0.0,0.0,0.057360155876253455,0.07251584617848124,0.5612936791285881,0.0,0.0
0.2061761539340999,1.2864006757736206,0.34514305492295005,57331.864498557574,50167402.83329732,0.029483925967492015,0.6908191725778295,0.0,0.17255597088667976,0.2851886005196912,0.0016779050066738274,0.005585197169186579,0.07796412176916163,0.18456015885487947,0.22897622516693902,0.16184795697260068,0.0009271922504254747
-0.6365727132303458,0.5364478230476379,-0.03671529907720767,110369.54968324033,16754096.499960005,0.014137860218140756,0.28592788234612504,0.004520165731386839,0.06490424446348257,0.2974763792558088,0.0,0.005339688314384014,0.1525079807467331,0.14128180426275494,0.32484378672592484,0.0826668464294622,0.0
0.7008673417510901,1.446165919303894,1.019077832297093,45498.11882794507,72931892.9999466,0.02208673111665074,0.5839169739186862,0.0,0.2092949534023659,0.3449133095243419,0.0,0.004872815878776254,0.06893242103367397,0.19088009077006995,0.1842726509832614,0.23372547134020535,0.0
0.674157489019801,1.2096425294876099,0.7746600149240346,61690.3668591693,78529465.16663715,0.03180732717167249,0.44057000189078327,0.0003198965323629165,0.1603979841260726,0.2244143364266965,0.0,0.002110832689910026,0.05987394931673435,0.14551631071499324,0.2383415413997341,0.14831147484439466,0.0
-0.0650487676466128,1.0713566541671753,0.14463783849266074,67533.47167073646,102383214.4999476,0.015089391368327895,0.34656667498889304,0.006354612221583621,0.16570451967920674,0.2542461358707776,0.00431355425487677,0.00028686958268991946,0.08501533194110819,0.15521249189758568,0.15496397970634226,0.0845044493478595,0.0
-0.0644278025241078,1.324499487876892,0.10136582375068764,61894.2360469685,47690694.61960651,0.01712336207255217,0.28008968507507936,0.0,0.05627484491360784,0.3253032030546952,0.0,0.0059932681455491885,0.22733531171279034,0.15126067119928852,0.16977650702666297,0.08317174055959647,0.004408317830205986
-0.1600242277433968,1.0264713764190674,0.42808175720099956,68342.71225219524,34192180.66662564,0.007965819044564537,0.2926374390584491,0.015428459430607368,0.059112157114364274,0.2444788161263469,0.0,0.0,0.11883625298471505,0.2393066763376736,0.148722781788355,0.09834863885486915,0.0
0.210737501389847,1.1211018562316895,0.502997930117511,70897.01937958131,69406264.99994068,0.0853961904556825,0.46787589988799244,0.0,0.2245783459528825,0.2981377719488581,0.010276250731618726,0.02402339843216341,0.0735781092866564,0.17259883130695283,0.21087763254523834,0.09041716755528975,0.0017414904891515652
0.732720012719056,0.732720012719056,0.732720012719056,99694.09462269756,15979539.166666666,0.0141546217931712,0.1071088877354462,0.0239040581426863,0.2439840906968166,0.3175638513146525,0.0,0.0,0.0812770622765664,0.105208739071376,0.2171828797524251,0.1269516689754351,0.0
0.4134904778589248,1.4134563207626343,0.6224792017395971,56197.833196026404,31654883.99996539,0.026517471110627567,0.45630900788693124,0.0,0.14694376868118492,0.3333680706949098,0.0,0.0,0.09009266991536205,0.23556393565171466,0.17769224044811804,0.07174119057384602,0.0
-0.1003898816253192,0.5002042651176453,-0.031001437318334706,108259.73924479804,410883333.3332949,0.029261142217763117,0.212517430604755,0.02569676039808775,0.07599059201706229,0.28585684368061876,0.0828376985874562,0.014079435662542234,0.1635987846514153,0.16043126884266984,0.19811752522282533,0.12339226456722571,0.0
1.1911453598042816,1.7704590559005737,2.4054903281606563,38132.169457688084,15017089.333283342,0.04029531685316807,0.791498568817924,0.0,0.025341363119105856,0.42224784592373377,0.0,0.0,0.21038326156044856,0.19171792163381576,0.21349484492128062,0.045450691112725955,0.0
0.5369127426550919,1.0915414094924927,0.62456537649484,68552.86622151072,75355707.33327119,0.03261627631624271,0.38775004010025943,0.0,0.17191672314856637,0.3312184643753281,0.08605728284148167,0.04730585986721346,0.05014026594727321,0.12803953498243917,0.20828480922271958,0.07454299854025052,0.0
-0.2255457348780027,1.0403802394866943,0.20750598240503856,74993.99811881492,20232409.468218323,0.07921232664982492,0.38475054225818545,0.0,0.07889916422136896,0.38486919992904245,0.0,0.0011355098882300833,0.07040619551903145,0.1787148666520823,0.22515475317805125,0.040625548152976615,0.0
0.3929458319178493,1.0995604991912842,0.6934660331746624,68991.79544445327,18258826.499969043,0.06054614459596899,0.5451704335441796,0.0,0.18264477885467265,0.23286811863628326,0.032953747567317435,0.04136352304231518,0.036428210901855634,0.21340571368299222,0.2415824193263611,0.1489143907503241,0.0
0.410490788747292,1.0995604991912842,0.5708182748409267,70941.04588299438,21945379.616013624,0.08581843461143088,0.5577195155545348,0.0,0.21720215414660776,0.230791380454026,0.0,0.027585705300634963,0.038589440255853584,0.2062541689469034,0.19984220590874213,0.14102290988580982,0.0
0.4541261510258015,1.107744574546814,0.5557192287537116,69014.94847130252,72088072.66661675,0.033868269461139404,0.4623810324108798,0.015634396291674613,0.20145247816519374,0.30701904382733314,0.005817298698338528,0.006031285998514826,0.06910901538861298,0.15323063464249193,0.2712341499379322,0.16052418927573728,0.0
-0.4168313484428985,0.497150182723999,0.3381904310531029,110079.17788342638,12801523.399958193,0.042675749500572346,0.16620335763970437,0.0,0.08141318262594725,0.31623335600397506,0.0,0.0,0.017667977791211424,0.15634766484008164,0.14574208518665852,0.08626071636746212,0.0
0.1977339923185844,1.480411171913147,0.4304180006569499,51534.379995920826,42726776.95205034,0.023068071642482733,0.4081169646046069,0.000809531012742116,0.16769443270932302,0.2537971434777288,0.0,0.0002521100764039801,0.08233109349256956,0.19168833714148945,0.1810558653604295,0.16035383052691704,0.02306815714546397
0.4844647187488806,1.144978642463684,0.5850298800742815,69761.30814729305,31489609.666629754,0.03201558755961174,0.3855782495052002,0.0,0.2091081201164004,0.26059643322703335,0.0020116287538166633,0.015929343859951914,0.06625527299744412,0.20161275045502616,0.19966294648608612,0.2183479311088961,0.0
-0.4507417730521448,0.7842391133308411,0.2144922757473858,89155.2127381874,17080072.315066785,0.0,0.11093669598816874,0.0,0.0,0.27719527568210806,0.0,0.0,0.05793245906232266,0.19530606704099587,0.12200758722512126,0.0,0.0
0.9033021600805844,1.7940092086791992,1.2869798390716554,38690.51398470957,10953581.499937287,0.0,0.03353345733856682,0.0,0.04426301108806186,0.2983417454155593,0.0,0.0,0.05779986038182812,0.0831056618318664,0.22127439596434587,0.09078461813112203,0.0
1.1360687535286047,1.1360687535286047,1.1360687535286047,69232.14819245083,12402444.833333334,0.0065608435347605,0.0,0.0042725043902298,0.0182082917011967,0.2132220866291832,0.0,0.0,0.1854992058084676,0.1048260659467557,0.2182057411288088,0.0013328286120576,0.0027476840621302
-0.1921175313367516,0.9583312273025513,0.5608445693280957,74838.0331705446,18839813.16663247,0.0,0.0,0.0,0.0,0.24679281186615792,0.01916805246158424,0.20034284252063425,0.10934599548194109,0.05878714764002843,0.22746266494660264,0.0,0.0
1.1390720396872511,1.1390720396872511,1.1390720396872511,71740.45591288812,70746338.16666667,0.0006204867672903,0.0365607120739811,0.0,0.0020837615602479,0.563378572416053,0.0024002985558529,0.0160536648175964,0.0680269531688764,0.1366860544859908,0.2112069126668508,0.0015783620216536,0.0
0.1483888040765348,1.0486390590667725,0.6375178515060951,69273.36524011403,37841473.999955855,0.014503404061267098,0.035109961574040185,0.0,0.037974597793639125,0.2816107681592844,0.0,0.0,0.047845147611063954,0.061614816523965055,0.1239443194532823,0.06460342157318896,0.0
0.1483888040765348,1.2875103950500488,0.8116352876613401,62191.68821043358,37841473.99995087,0.011902715150250862,0.030799890837407615,0.0,0.050561646053023476,0.23669595548375474,0.0,0.0,0.04835749492147104,0.055690772625543054,0.08900692228564434,0.053892368349956934,0.0
0.1483888040765348,1.4208067655563354,0.30312572526229764,54359.61219232183,37841473.99994943,0.013184970867631665,0.02393318165107061,0.0,0.0514125230738338,0.34395089458231354,0.0,0.0,0.04921182441131137,0.0636625844960244,0.07871236787114402,0.05211071682365983,0.0
0.1483888040765348,0.4624624252319336,0.593543686421685,109943.95627369313,37841473.99996828,0.006436692974757533,0.015820319463054306,0.0,0.00819677922701281,0.16960610568457596,0.0,0.0,0.029662914156465922,0.027145952510939535,0.05008159264880403,0.0065813145980339926,0.0
0.1483888040765348,1.1516424417495728,0.6252831550012721,70298.26778588789,37841473.99995532,0.01684748579720125,0.06461047883609183,0.0,0.16494666858336962,0.7662906274307043,0.0,0.0,0.07855454838157037,0.1210143098825049,0.12435621997065077,0.1601672405301241,0.0
0.1483888040765348,1.4390099048614502,0.8141891394342393,56368.62956087916,37841473.999949984,0.014676163939910862,0.029194254702385576,0.0,0.10807756751908193,0.2937525013526677,0.0,0.0,0.08509801794288546,0.07447108519099227,0.08427930905271293,0.06557100381189371,0.0
0.1483888040765348,0.9582322835922241,0.2941591243681705,67434.16559551153,37841473.999955826,0.003155790383773162,0.004039516940887292,0.0,0.006517195172757157,0.1752560406583106,0.0,0.0,0.03051360878694465,0.03420202752857375,0.05228289346196497,0.004859145535384693,0.0
0.1483888040765348,0.9582322835922241,0.7436994128737194,67434.16559551153,37841473.999955826,0.002762462234013015,0.004189220235636743,0.0,0.00833164736163341,0.1685178731715741,0.0,0.0,0.030153747807327613,0.039237582544265695,0.04221014621493672,0.006273334971650239,0.0
0.1483888040765348,0.1483888040765348,0.1483888040765348,153746.92965154504,37841474.0,0.0079915051230122,0.0136516616662448,0.0,0.0231508071452678,0.3537145117550125,0.0,0.0,0.0658945129885796,0.0591121838083439,0.0893590411761797,0.0134410770221759,0.0
1.41548928503883,1.41548928503883,1.41548928503883,57609.14316490403,42021755.0,0.0297551629308834,0.0,0.0141785725036948,0.0458929071382192,0.3495423779103625,0.0,0.0,0.0878679111173089,0.1086533233400968,0.1494650052891254,0.0565754135367898,0.0205838856563701
-2.503013391174069,-1.5291231870651245,-1.3235648861444413,671208.0508801327,20259103.166635178,0.012143054666142537,0.0,0.026038375448685418,0.0,0.2258590165159819,0.27589732948980467,0.0,0.11338020392472542,0.026560216588975595,0.14453651182100188,0.0,0.019209043356594128
-3.307032446885264,-2.7273552417755127,-2.0012626311291077,1896802.906124212,5440296499.999953,0.033452453979229926,0.04689184324330298,0.07377965425475617,0.060142159714933356,0.36484525664522155,0.17505000288737288,0.0,0.03275611663631051,0.04503179124953962,0.11041008710913017,0.17162626797941302,0.031757633674380316
0.2463287146604592,0.2463287146604592,0.2463287146604592,138838.8470181504,22948078.0,0.0,0.0,0.0371156646176061,0.0,0.3135068435796671,0.0164291972512905,0.004616661142602,0.1293696143093116,0.1949324180148478,0.2061553695259359,0.0,0.001896999827175
-2.590509921439109,-1.5576097965240479,-0.21867204330977286,630899.7255401451,15635261.010853449,0.004297097143845021,0.002041024295530467,1.8120182714177802e-05,0.0005586475212331437,0.13474234975267646,0.0,0.0,0.009397100695577138,0.1074579326045623,0.06857020028253882,0.0,0.0
-0.4528292893936612,0.5628538131713867,0.15646311468272409,101813.5322363591,23194141.999951396,0.10209468724259037,0.31749113998098716,0.0,0.1904144075149732,0.2736644264894359,0.0,0.0,0.0626655611481834,0.17520514847997992,0.10354209335269979,0.14385500701156168,0.0
0.0559493984426938,1.0251834392547607,1.1454681901085693,75855.91863982062,1119310.7916227602,0.0,0.6587775271043258,0.0,0.034104059020092295,0.40894942813187046,0.0,0.0,0.0,0.0918693678305483,0.17538677933099245,0.0,0.3408573709498749
-0.6208647292813938,0.5980901718139648,0.3715503788153031,109122.5158536507,24238707.884428583,0.0009122230040129714,0.11905572246793512,0.013334683972515042,0.2373689590912555,0.2693405319690123,0.0,0.0,0.11919231160152115,0.1466818963597396,0.2322356598280565,0.15985054146181465,0.0
0.0632881534425738,1.2903687953948975,0.9360640043917481,61615.640512431295,2470083.666607278,0.001211425568771239,0.3357575480556631,0.0,0.0,0.23290567341497972,0.0,0.0,0.1980781395807749,0.1588040843858257,0.19106401541759302,0.0,0.0
