,unitid,log_sat75_per_dollar,log_act75_per_dollar,Total expenses,expense_per_student_per_dollar,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
1192,2.0583600576112606,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5339281245362727,-1.3292242112531885,-0.27871733393392417,-1.4242098972702821,-2.0159052797533614,-0.29677488177720984,-0.3292189379086429,-1.2956043801991504,-1.2171982981517482,-1.8000067305874972,-1.4762228853294161,-0.19477461172197225
1193,2.062519013807467,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5477726824844856,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,-2.1355561207815135,-0.29677488177720984,-0.3292189379086429,-1.051554427250316,-1.762081599143244,-2.035086771718546,-1.4762228853294161,-0.19477461172197225
1194,2.062702947988135,0.4558085402439006,0.5198863567447126,-0.2417979890769691,0.6344697984803781,-0.2857140960611798,-1.256715415440816,-0.2800204061013295,0.14738398713627712,-1.1410883397864224,-0.29677488177720984,-0.3292189379086429,-0.2908165934837223,-0.03521021578813513,1.1878953788743003,-0.09990818259744608,-0.19477461172197225
1195,2.0665246915197844,-1.523213043371277,-1.5161018616986164,-0.21905065850705654,0.08088918950254766,-0.5678653955114426,-1.330312559965707,0.5640185835264856,-1.326147875990084,-0.4033688841586024,-0.018224091123365614,-0.3292189379086429,-1.0158232919605117,-0.0916983592840499,-0.8050845352276741,-1.2925404894199273,-0.19477461172197225
1196,2.088995317258012,1.335724275869154,1.3804431677501168,-0.24216367512832893,0.302913497916116,-0.5491508029819142,-1.1399165593457605,-0.2800204061013295,-1.4268354174135496,0.5830759760158902,-0.29677488177720984,-0.3292189379086429,-0.9164265096033349,0.5156054623617186,0.4984966272627085,-1.4762228853294161,1.4373529761191686
1197,2.150194306592367,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,0.043680775614064436,-1.2426730050546224,-0.2800204061013295,-1.2864618082408075,6.300667732950564,-0.08570444206967999,-0.3292189379086429,2.6582227415705324,1.6109685806966367,2.3051879791605763,-1.348417414412019,-0.05999377814602146
1198,2.1603515607914567,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5678653955114426,-1.330312559965707,-0.18403659829226324,0.09017006534206247,-2.17921631315712,-0.29677488177720984,-0.3292189379086429,-1.2285471936050785,-1.7751171084043584,-1.825954599703296,0.11833821537935088,-0.17310381485915688
1199,2.1947063783139313,-1.6719320240187978,-1.6593587987098237,-0.2317328298405015,0.5289746119372039,-0.5371251042019939,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,0.7253848841507579,1.2541992008772964,-0.3292189379086429,-0.7282249808432515,-0.8102295717335549,1.8083065479581353,-1.4762228853294161,-0.16904155474512383
1200,2.1961369774969017,-0.24542628931893437,-0.253850031813801,-0.22113937368832712,-0.12366817157079237,-0.5373907662569516,-0.2837242092114578,0.06885245580533172,0.1061747223850838,0.2946698406619226,-0.29677488177720984,-0.3292189379086429,-0.4987260893349252,-0.5597288286558565,-0.26468490702484343,2.310889284409221,-0.19477461172197225
1201,2.2042096443150916,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5676769475360666,-1.330312559965707,-0.2800204061013295,0.09017006534206247,-2.104651349757395,-0.29677488177720984,-0.3292189379086429,-1.3558497474596478,-1.8058545133024337,-1.951928988403673,0.11833821537935088,-0.19477461172197225
1202,2.208123354937075,-0.6742780270475699,-0.653206780031269,-0.2343358576250147,0.19526534838226475,-0.5647426602311773,-0.334950268146599,-0.2800204061013295,-1.4268354174135496,0.3282926635599783,-0.29677488177720984,-0.3292189379086429,-1.3558497474596478,0.671710779492084,2.117427980352388,-1.4762228853294161,-0.19477461172197225
1203,2.2136515989226964,0.9402811584970091,0.9449132252844165,-0.23581229849546442,-0.10727803962214809,-0.5505223543522413,-0.2772457594026101,-0.2800204061013295,0.3826436543375317,-1.1640651530756638,-0.29677488177720984,-0.3292189379086429,-0.27080958912161784,-0.057678106690894425,0.13418950595556045,1.5888977546763894,-0.19477461172197225
1204,2.2239927873024534,0.09526781435812912,0.10592740063953168,-0.23701392158893855,0.09172482560694188,-0.5678653955114426,-0.6123760799792218,-0.2800204061013295,-1.4268354174135496,-0.3143163784339544,-0.29677488177720984,-0.3292189379086429,-0.5130422703004318,2.699513375639617,-0.126466650084803,-1.4762228853294161,-0.19477461172197225
1205,2.232433322481979,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5678653955114426,-1.330312559965707,-0.2800204061013295,0.09017006534206247,-2.3440133681083797,-0.29677488177720984,-0.3292189379086429,-1.3333938570289712,-1.8058545133024337,-2.0259389134691124,0.11833821537935088,-0.19477461172197225
1206,2.2329646878927965,2.880890860905119,2.926855749044988,-0.21671865465930415,-0.2524356163754848,-0.567436978104416,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,2.2963871915962732,-0.29677488177720984,-0.324059926465946,-0.4432106518744835,-1.1115727240597109,0.17286846715652904,-1.4762228853294161,-0.19477461172197225
1207,2.234242008591877,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5341280743363528,-1.3285041421555122,-0.27597219523459027,-1.42504912263289,-2.057151090183051,-0.29677488177720984,-0.3292189379086429,-1.2930200257039866,-1.3111641511120777,-1.8315912146184574,-1.4762228853294161,-0.19477461172197225
1208,2.261811698560835,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.47637780239000055,-1.330312559965707,-0.26645810906969647,0.09017006534206247,-2.1178096538494158,-0.29677488177720984,-0.3292189379086429,-1.3272211886276797,-1.5492305107689766,-1.7356376938389297,0.11833821537935088,-0.19477461172197225
1209,2.2665939872581933,2.0180783631381405,2.037557025491521,-0.2433400694258206,1.2158526122320474,-0.36566090460392836,-1.330312559965707,2.3679955798295107,-1.4268354174135496,-1.553020128043052,-0.29677488177720984,0.8164040226023762,-0.9288549763373853,-0.32429631709449025,1.2218407432384806,-1.4762228853294161,0.1443656208599231
1210,2.2668698885291945,0.03558173550408642,0.029237231364818657,-0.23566527018800945,0.050566207846064554,-0.5550442041128337,-1.211833888992124,-0.2800204061013295,-1.4268354174135496,0.8823515121035654,-0.29677488177720984,-0.3292189379086429,0.3810054801821149,-0.41605477753021336,1.1889904695868143,-1.4762228853294161,-0.19477461172197225
1211,2.2784883976080326,-0.5821027798548142,-0.5862080473000938,-0.24197027998289766,2.1396600493374542,-0.5678653955114426,-1.2413257610476383,-0.2800204061013295,-1.4268354174135496,0.7389191336428957,-0.29677488177720984,-0.3292189379086429,1.698878984192818,-1.2033072283576038,0.1714704325262932,-1.4762228853294161,-0.19477461172197225
1212,2.2827699765913514,0.7012593660803571,0.7199072705407463,-0.19611640773067657,-0.23061454274589824,-0.4146552932498792,0.9319514201960167,-0.2800204061013295,0.28502160456971154,0.07799583207858106,-0.29677488177720984,-0.3095009990299155,-0.1266875991817366,1.650614596108894,-0.7594742995830318,0.5941756356997588,-0.19477461172197225
1213,2.286990244181114,-1.156173952471797,-1.0882095014316817,-0.2281824234209681,0.13570853192418722,0.005578638260780715,-1.2584624167893643,-0.2800204061013295,-1.4157147168377602,-0.9333150437061398,-0.29677488177720984,-0.3292189379086429,1.5896921194119074,0.1727742775211315,2.5149167200231073,-1.3917375824139575,-0.19477461172197225
1214,2.28863543324153,2.018628736371731,2.0595961776712315,-0.24199899670002434,0.03799812992265379,-0.3987773486917432,-1.2242510779568023,-0.2800204061013295,-1.0413304108952492,-0.039804540530063784,-0.29677488177720984,-0.3292189379086429,1.9168505798243847,-0.9977028115935337,-1.52257248475766,-1.3399114879549248,-0.19477461172197225
1215,2.292814826568922,-0.018866976900415455,-0.014918827884256806,-0.24072552686837145,0.6111786533994176,-0.5678653955114426,-1.0958527980337434,-0.15702421889333035,-1.4268354174135496,0.7984996458839906,-0.29677488177720984,-0.3292189379086429,0.9355869110065445,-1.0119945050230104,-0.6875035172610731,-1.4762228853294161,-0.19477461172197225
1216,2.2940921472680027,1.6927010781600287,1.6610805718667014,-0.24007167288318784,-0.04552656504871853,-0.5678653955114426,-0.010550424596844835,-0.2800204061013295,-0.6342205379604977,0.4807323132490828,-0.29677488177720984,-0.3292189379086429,-0.382435009905986,0.6845962158302009,0.4612937486204727,-0.42892867578941135,-0.19477461172197225
1217,2.305240602329579,-0.3762220517287429,-0.35797324164241145,-0.23986457063182223,0.624615852484587,-0.4852114973717607,-1.330312559965707,-0.2800204061013295,-0.9115363367807857,-0.7050343679241142,-0.29677488177720984,-0.3292189379086429,-1.3558497474596478,-1.8058545133024337,0.3703252969290483,-0.9980316804435753,-0.19477461172197225
1218,2.3064872673318817,-0.41510710139244344,-0.3911184593502953,-0.24103083175163453,1.047887623667428,-0.5678653955114426,2.239858829354437,-0.2800204061013295,-0.17948621639963105,1.4670923852764701,-0.29677488177720984,-0.3292189379086429,-1.1140685077561223,-1.6353772352810516,-1.5595313281437366,0.022738237819041184,5.770484323079407
1219,2.3102987922979388,-0.8991996138177797,-0.8671139133051207,-0.18219047804173108,-0.14805731528384683,-0.4844721811072898,0.03728237775621108,1.2480084869024601,-0.20796466471842706,-0.3515216933984065,1.7280331304356542,-0.3292189379086429,0.11812061143394458,1.5852860614908348,0.5916163184826999,-1.4762228853294161,-0.19477461172197225
1220,2.314120535829588,-0.4376750058684019,-0.451871473217506,-0.1915710402535802,-0.19240213093590394,-0.44278206566612965,-1.330162541063774,2.5548978265998237,-1.4268354174135496,0.9016092256672241,-0.29677488177720984,-0.3292189379086429,-0.036344857105179575,-0.6905428782337373,1.6570119079864332,-1.4762228853294161,-0.19477461172197225
1221,2.3212939688756253,-0.21924798255521297,-0.19553673270565233,-0.2427510815076,2.940293161495473,-0.5678653955114426,-1.330312559965707,-0.2800204061013295,-1.3391583906204265,-0.8861837334411182,-0.29677488177720984,-0.3292189379086429,0.8630648809690316,-0.8525913998942236,3.214966336139698,-1.4762228853294161,-0.19477461172197225
1222,2.3351401252536603,1.6348745107009781,1.6816025305974047,-0.24030576231263415,-0.06148352169996575,-0.5678653955114426,1.0352829840519362,-0.2800204061013295,-1.4268354174135496,-0.6831400252406037,-0.29677488177720984,-0.3292189379086429,-1.3558497474596478,-1.8058545133024337,0.33468556064119226,-1.4762228853294161,10.56435978962778
1223,2.34321279207185,1.8624227138137681,1.882049839764489,-0.2332093096033928,-0.20605450733604067,-0.567103776754776,-1.1915269321303117,-0.15536373291485991,-1.4268354174135496,0.6653121320359071,-0.29677488177720984,-0.3292189379086429,-0.2148905038779301,-1.183063387095553,0.1641961096449643,-1.4762228853294161,-0.19477461172197225
1224,2.343682846089112,1.2314383276694167,1.2476363516640838,-0.23492767294543054,-0.1530620445696008,-0.5654747989258267,-1.2362321315598523,-0.07020961235668288,-1.4268354174135496,1.3496534513090177,-0.29677488177720984,-0.3292189379086429,-0.2111281586633037,-1.3396993112566935,-0.4326920886773667,-1.4762228853294161,-0.19477461172197225
1225,2.348373167696136,1.0142853910281464,1.0348457761007777,-0.1796361694353515,-0.24399371431477118,-0.3774877982964501,1.6545979697338986,-0.2800204061013295,1.3076615644156275,0.3352380604255667,-0.29677488177720984,-0.26812775281601686,-0.4122700434286523,1.1911868410635358,-0.6935430848745874,0.7541818791327787,-0.19477461172197225
1226,2.3518474799976357,0.46068716285964606,0.4967472303661179,-0.18313036635793709,-0.23134669116909143,0.13895822843329111,-0.009593633068105878,-0.2800204061013295,1.2313223772443376,-0.5968704941348638,-0.28600361877315367,-0.3292189379086429,-0.9300091615121562,1.491824879021043,0.026568785463999097,0.978125932528619,-0.19477461172197225
1227,2.353737914632275,1.361589816704966,0.8409731387561014,-0.23887677700750157,-0.0941063335834194,-0.5678653955114426,0.3719044100222637,-0.2800204061013295,-1.3040435593220894,0.21411817182310694,-0.29677488177720984,0.5322303932798514,-0.7620013902944222,-1.0984676537094225,2.089285101721221,-0.7421415898434893,-0.19477461172197225
1228,2.355383103692691,0.6931100994677705,0.7229488530572425,-0.24323310059420686,2.940293161495473,-0.48292115116414536,-1.314907331697919,0.6681249965328179,-1.3527031453919052,-0.23687262417486799,0.07503132374823036,0.4104981196082373,0.9033355398846156,-0.9495892361459962,1.1785426622089352,-0.2482599791584205,0.7204973007356602
1229,2.3713138474516255,1.05371481676484,1.0706844681571717,-0.23540958997200617,-0.12972070305527608,2.2984208591327975,-1.330312559965707,-0.2800204061013295,-1.1681963145555312,0.17495544034392393,1.6739515328472891,-0.3292189379086429,0.20932506661314457,-1.4166481767492805,-0.48880288456410703,0.9008777531201412,-0.19477461172197225
1230,2.3749516568026077,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5678653955114426,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,-2.0612912885906813,-0.29677488177720984,-0.3292189379086429,-1.2038334066297938,-1.5427831341865084,-1.525184165024024,-1.4762228853294161,-0.19477461172197225
1231,2.3871832798170045,-0.18716966311539388,-0.16717842383485532,-0.23406072257446367,0.040702971517782204,-0.5678653955114426,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,0.5413124850213266,-0.29677488177720984,-0.3292189379086429,1.2940810900762825,-0.8698347380599498,1.5212298290580482,-1.4762228853294161,-0.19477461172197225
1232,2.3887365017870863,1.3621401128177255,1.407036416553622,-0.24139328450988204,0.10526443647691361,0.876337352491402,0.08314813667067658,-0.2800204061013295,0.42511666035281104,-0.6152767931086067,-0.29677488177720984,-0.3292189379086429,0.5261425077057696,-0.8835429251698392,-0.7672175671555301,0.8522489298245317,2.5985606925648
1233,2.389819669739907,1.1190183056672023,0.913157004702118,-0.23759472551946254,-0.08193585169082963,-0.5678653955114426,-0.9524991798394675,-0.2800204061013295,-0.21567470049395399,-0.13012290116183262,-0.29677488177720984,-0.3292189379086429,-0.4225807504450671,-0.4113171888527921,0.46012874560104244,-0.5828519560627422,-0.19477461172197225
1234,2.390534969331392,0.15064038527129317,0.14838880407653485,-0.24270356407980864,2.0913838582005346,-0.13507038767491844,-1.3192734220452025,-0.2800204061013295,-1.4268354174135496,1.7480442077832203,-0.29677488177720984,-0.3292189379086429,-0.9056722558188018,-0.49435686615460095,-1.7154127228791207,-1.4762228853294161,-0.19477461172197225
1235,2.391526170193879,-0.9234586300464593,-0.9258284256240061,-0.23579619076009967,0.40805820211197075,-0.5678653955114426,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,1.2274142068373581,-0.29677488177720984,-0.3292189379086429,3.0657276778668443,0.8236039361570939,-2.0474589288975302,-1.4762228853294161,-0.19477461172197225
1236,2.4062306860816958,0.15064038527129317,0.17842865369773545,-0.24187058090558053,0.9605458296138261,-0.5678653955114426,-0.4280208586118199,0.9502682002956642,-1.3071903749400267,0.5114969659352966,-0.29677488177720984,-0.3292189379086429,1.9155126133163776,0.060803168041504735,0.1601151217160959,-1.4762228853294161,-0.19477461172197225
1237,2.4065168059182898,1.1849771646863894,1.228683621312211,-0.23830656291456653,-0.08193585169082963,-0.5678653955114426,1.8670331726833065,-0.2800204061013295,-1.1823665680852045,0.9089466345733442,-0.29677488177720984,-0.06680448678990623,-1.0752438938912128,1.8378813900895374,-0.42958349989672695,-0.9831476879602339,-0.052650477520614004
1238,2.4065781173118457,1.7316299190594073,1.7804973580539598,-0.23693790683393423,-0.16616331367764112,-0.5678653955114426,-0.9392926334382812,-0.2800204061013295,-1.4268354174135496,-0.6483537929436518,-0.29677488177720984,0.7155931193580338,0.2783435490417173,-1.0211513410658237,0.7391521381252992,0.4807897106387122,3.096405657221489
1239,2.4066700844021796,0.15064038527129317,0.14838880407653485,-0.18442148317816243,-0.22320437551397795,-0.5678653955114426,-1.330312559965707,-0.2800204061013295,0.09017006534206247,-2.095399836248568,-0.29677488177720984,-0.3292189379086429,-1.3558497474596478,-1.8058545133024337,-0.938124978647245,0.11833821537935088,-0.19477461172197225
