,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
1126,407610,-15.836528176235673,1.0,0.0,0.004391255575995896,0.0010736082276798346,0.013715652694424992,0.15627499134747727,0.0,0.0,0.41928386533197604,0.07252231601955068,0.14655046520348539,0.02484544481455785,0.0,0.028076463560334528
1127,412173,-17.871252693089357,1.0,0.0,0.0,0.0009094050672050345,0.0,0.5992960867963142,0.0,0.0,0.036465257021449156,0.11074290310390054,0.14600181746286764,0.0,0.0,0.002526815181518152
1128,412599,-16.760865134503423,1.0,0.0,0.031095021185448758,0.000422282031017717,0.0,0.42466615687318027,0.0,0.0,0.06546091766370578,0.040572928400711146,0.19399325419445176,0.0,0.0,0.0013780431786862657
1129,413617,-18.130684013769724,1.0,0.04721408880017366,0.0,0.0,0.0011708844495073919,0.4185233662302842,0.0629280496165474,0.060453687732913784,0.07888570371074727,0.06994310245611457,0.16867865787107947,7.1979048793081825e-06,0.0,0.004843304843304843
1130,414823,-19.02152894621493,1.0,0.011327235257742258,0.5904719584156387,0.0,0.2376965053195108,0.305288100117484,0.0,0.0,0.06172509169769872,0.31315800755322043,0.12696960281287295,0.19285919781872393,0.0,0.0011732367927058192
1131,417327,-18.657967865921247,23.756786048554076,0.01780094326020914,0.0016871930459015354,0.0002275154258867222,0.0019284786938194543,0.3992227664035214,0.0,0.0,0.02789649292213996,0.386583918084903,0.18629678850472772,0.0,0.0,0.10527379342047596
1132,417734,-18.33835376021531,46.1473412482369,0.02047216057222789,0.0,0.0,0.0,0.5199821129128337,0.0,0.0,0.27370341956799404,0.05584014124283873,0.018093328936157282,0.0,0.0,0.4370968569960508
1133,417752,-15.986395817021416,1.0,0.019123583730675898,0.014742760169018657,0.0,0.14941213756960836,0.17585533869592027,0.0,0.0,0.06372505318288015,0.15025692676692182,0.3147436862304751,0.10529360225605157,0.0,0.02495745887691435
1134,418126,-19.508527396094987,1.0,0.0,0.0,0.009931571888555648,0.0034945270536379767,0.15155726729738866,0.005729146868074607,0.0,0.013051586322215817,0.07455227760597953,0.02167697804240332,0.004133708676347007,0.0,0.0036989873264204713
1135,420006,-16.51033224907724,1.0,0.020042547516416216,0.043387649129964186,0.0,0.15933047096659186,0.2449721291761052,0.0,0.0,0.1773314588693348,0.11283753012294696,0.284312275897957,0.12875515504849852,0.0,0.0033632286995515697
1136,420325,-16.610109785968238,1.0,0.0012684332055929676,0.038139558163576115,0.0,0.0,0.4207749475528581,0.0,0.0,0.026292392023337798,0.1969991612913953,0.2476771816922579,0.0,0.07184131420650332,0.013539651837524177
1137,426314,-22.362382791171427,1.388727290755464,0.01875100868113323,0.007941931846030929,0.0,0.0060271810923842335,0.557775143307438,0.0037388447338376905,0.0,0.1086526809499236,0.13116979117062802,0.19155644729055796,0.004423253562014214,0.0026838389856005166,0.00016802108135849773
1138,429128,-19.913221355801095,1.0,0.0,0.13239002320061508,0.0,0.0,0.41623080211105656,0.0,0.0,0.1339533779969082,0.1365875790394041,0.31321190170641955,0.0,0.0,0.0016475488824644845
1139,430670,-19.25460350719371,1.0,0.002083508160008448,0.0,0.0,0.0,0.44099009862506366,0.060730436057087625,0.0,0.03755321745826766,0.08448876160087583,0.3750988992181019,0.0,0.0011326912464073597,0.00744975744975745
1140,430810,-18.06531207005086,1.0,0.002065502180372893,0.20964945244092015,0.007871014168603464,0.14550088840297237,0.3798065101391854,0.0,0.0,0.05128502384587493,0.10574626196982347,0.17343289605476842,0.2897292906251606,0.0,0.0032822757111597373
1141,431929,-16.02455912313769,1.0,0.0,0.0,0.0,0.0,0.2765825143724497,0.0,0.0,0.041832502624730206,0.30927582765634176,0.3670647373370849,0.0,0.0,0.007875566056310297
1142,431983,-17.46029693731158,1.0,0.0002116520098161645,0.1993880013185959,0.0,0.0,0.3845826724558414,0.0,0.0,0.0,0.21024626305932959,0.4051710365697657,0.0,0.0,0.010484119642306507
1143,432524,-15.90657067283715,1.0,0.0011754725227165203,0.21094719615659602,0.0,0.17174107701658844,0.17259145481199867,0.0,0.0,0.06492214964156376,0.14835030088914253,0.21223643691670574,0.23449403896867105,0.0,0.014476298609139938
1144,433536,-18.708966594609844,1.0,0.0,0.14381489131620467,0.0,0.0,0.29329928735698685,0.0,0.0,0.05042843136328704,0.3823256505539561,0.18687912776705953,0.0,0.0,0.0027676620538965766
1145,434414,-22.423200035993897,1.0,2.903717321492671e-05,0.0,0.0,0.0,0.664152860507104,0.0,0.00010947014302027369,0.054606727204526875,0.058916772899164874,0.21599922691430032,0.0,0.0,0.00039323633503735744
1146,434539,-17.450692807407247,27.295163403219963,0.020331747494701957,0.0032210205563769647,0.0008120887936484999,0.0015074767817285701,0.40658803460374693,0.0,0.0,0.033426361106362795,0.3732617698930327,0.18672383439685752,0.0,0.0,0.20559484629398106
1147,434751,-17.25939444826674,1.0,0.024828023028523244,0.0,0.006356254098324187,0.0,0.11073708635620487,0.007900494605665838,0.06142736555485073,0.09265220585569411,0.09138173127413142,0.2268812390729104,0.0,0.08244273421730444,0.011754068716094032
1148,434937,-17.006537883201204,17.757858253449015,0.02016672605546407,0.07316618895797695,0.0,0.042624093487113816,0.08964739372703744,0.0,0.0,0.04907465421951294,0.0008419497275003675,0.05603390100670204,0.06037108827393166,0.004064923182529174,0.8512422065568104
1149,436614,-16.13854112705382,1.0,0.0,0.0,0.0,0.17040069986450793,0.19724179414452792,0.0,0.0,0.19476285332971616,0.03807723199929282,0.17895138187170065,0.1323219437700323,0.0,0.028978139298423997
1150,437705,-13.116873591541532,1.0,0.013704967937849916,0.0,0.05974259857886686,0.0,0.11733993414261062,0.0,0.024309213252857714,0.02554874878495377,0.12572507177249814,0.3180459796098289,0.0,0.01492792609504864,0.10714285714285714
1151,437732,-15.777153745193068,1.0,0.0008689916641037423,0.02373329349370152,0.0,0.0,0.4632873963764701,0.0,0.0,0.1039227664784383,0.11793844614176521,0.314850219504678,0.0,0.0,0.005940343781597574
1152,438151,-16.27283996417998,1.0,0.11329237016091577,0.0,0.0,0.0,0.2997504046799443,0.0,0.0,0.233416510429473,0.233416510429473,0.233416510429473,0.0,0.0,0.001832371903630811
1153,438647,-16.63259148748137,1.0,0.0,0.0,0.009664926708549008,0.04579008418422143,0.37215650451453425,0.0,0.0,0.1615192188809609,0.15314263474418569,0.22689202082232376,0.030790538794104604,0.0,0.0016483516483516484
1154,438869,-13.9989820467715,1.0,0.0,0.017825569770768476,0.0,0.0,0.44291265499710186,0.0,0.0,0.18277623579803193,0.05113218018698742,0.21586322246744846,0.0,0.0,0.017148014440433214
1155,438902,-16.633123428242637,1.0,0.019232500046338176,0.04163410586920845,0.0,0.1566785768437352,0.2346644189359965,0.0,0.0,0.1546279682639714,0.1184612808843937,0.26500562287167245,0.12577475149824233,0.0,0.0024813895781637717
1156,439288,-18.883057191234315,1.0,0.010384237906020725,0.45316996350658684,0.0,0.16247558385370384,0.3490277073619092,0.0,0.00041839906987896586,0.07354552576788954,0.2933160695087328,0.12529849638564736,0.15839380190594218,0.0,0.0016435275290861123
1157,439367,-18.009735158501762,1.0,0.0,0.0,0.0,0.0,0.322428281979952,0.0,0.0,0.1768118785729727,0.06623608388852677,0.3469998116398088,0.0,0.0,0.001113658696364232
1158,439570,-16.930365101305686,1.0,0.0,0.0,0.0008115971462103991,0.0,0.18962231649354166,0.0,0.0,0.08577881389668116,0.0,0.062310600403525866,0.0,0.0,0.001466156227091309
1159,439613,-17.711720794390963,1.0,0.03633734714886891,0.0,0.0,0.01797205591150747,0.2293632818993348,0.0,0.0,0.18654367612620626,0.18091647977976022,0.4031765621946987,0.0,0.0,0.0038314176245210726
1160,439701,-19.905920679416298,1.0,0.03886675346194099,0.014392806076874645,0.0,0.0010554866999466625,0.20536978458747657,0.0,0.0,0.1762431633400897,0.16790649693959703,0.44383977552628157,0.00646346497934256,0.0,0.0031893302406494637
1161,439862,-16.06654456290756,1.0,0.0,0.0,0.0,0.03938989823554943,0.27428222965256543,0.0,0.0,0.19579000201249688,0.05471857777088087,0.04856251954910371,0.011301988492397368,0.0,0.02356902356902357
1162,439899,-15.418035748473503,1.0,0.010256751991514717,0.13608467608995645,0.007095655843850904,0.17787005739951825,0.18788246879134338,0.0,0.05027923518977864,0.06828064256265966,0.1687876855235076,0.24940269950488433,0.20794918198413015,0.0,0.023692003948667325
1163,440271,-15.102174150252294,1.0,0.0,0.04696627921860625,0.0027749499542827037,0.0,0.45137613821609807,0.0,0.0,0.1371055186224372,0.06736698347301233,0.1323000013752214,0.0,0.0,0.007569386038687973
1164,440396,-16.525726754193766,1.0,0.0,0.2643708090510849,0.0,0.07522857555070211,0.4062369075156655,0.0,0.0,0.05824316894552617,0.21133972156306988,0.24405798884709884,0.08012221312863962,0.0,0.01192679415998355
1165,440651,-17.785055350846367,1.0,0.021887056257361235,0.0,0.0,0.0,0.45366841526408247,0.0,0.0,0.0,0.0,0.5463315847359175,0.0,0.0,0.001617741228809275
1166,440794,-19.18203894376578,1.0,0.0,0.002380719265688499,0.0,0.019638182984261003,0.29572690238649973,0.0,0.0,0.12232921027502544,0.15893150710045387,0.35121137754210224,0.0,0.0,0.0036774193548387095
1167,441089,-17.281326622826253,1.0,0.0,0.1923992293244289,0.0,0.02127677420870056,0.31916825970514656,0.0,0.0021253048692023513,0.23132647907396525,0.13383916061149817,0.15763775261730056,0.09159568460319414,0.0,0.001176470588235294
1168,441371,-15.964493643202134,49.40574136464534,0.0,0.013720993356958122,0.0,0.0,0.2216529744999028,0.0,0.0,0.17063157856562405,0.44843643164345337,0.1592790152910198,0.0,0.0,0.003629019332172427
1169,441487,-15.527847524473039,1.907666929759852,0.010686933788330804,0.0,0.0,0.09330019175662776,0.45363809929809096,0.0,0.0,0.0,0.0,0.44869917400552467,0.0697892240540306,0.0,0.028071874206319
1170,441511,-18.036656932647738,1.0,0.0,0.0,0.0,0.0,0.5773220405575427,0.0,0.0,0.26977797135450404,0.0029699721297383294,0.14727769840845603,0.0,0.0,0.0014637002341920374
1171,441609,-18.971277090966556,1.0,0.0,0.7151660692112557,0.0,0.11838826905613446,0.5463505386927693,0.0,0.0,0.014466706788620895,0.014466706788620895,0.047466866706356144,0.11467654598529327,0.26257263503833944,0.009777294948397611
1172,441690,-17.718348888832423,1.0,0.018337587606640674,0.005231353660344697,0.0,0.05601084739514251,0.18740487992530644,0.0,0.036922817998581464,0.11614045914094401,0.09654351981342639,0.2610024724206882,0.028314025477553864,0.0,0.007266904791230447
1173,441982,-19.19926372269398,1.0,0.005652205470381501,0.2739525331499686,0.03447426951221583,0.11568532572709214,0.2880142277458021,0.07928402859131733,0.0,0.0881933479345999,0.287772288154298,0.2567361075739826,0.0,0.0,0.004250386398763524
1174,442356,-20.495313717716748,1.0,0.008477868208543406,3.0051338354133974e-05,0.06395935027584047,0.0,0.4660229776840414,0.0,0.0,0.07895108147479288,0.09464537790457016,0.36038056293659554,0.0,0.0,0.0010256059621893269
1175,442523,-16.86054069496806,1.0,0.05238040096057201,0.04268902383976022,0.0,0.05457329778334166,0.1504487845393648,0.0,0.0,0.04407215123592395,0.13385192987102096,0.30310909955402016,0.0,0.0,0.015824915824915825
1176,442781,-19.716087192735547,1.0,0.0,0.0,0.0,0.019326386104022278,0.12318142015102071,0.026976198969943004,0.0,0.06962047697505427,0.12701309804200603,0.17061849315281988,0.018200819303427637,0.002287140560528397,0.002543330821401658
1177,442790,-17.02338135392508,1.0,0.0,0.0,0.012882560309901916,0.03431544617096211,0.4136624463418639,0.0,0.0,0.11553552788547569,0.1543348946273168,0.21112266978757913,0.020458316299004412,0.0,0.0012158054711246201
1178,443049,-18.684412375770066,1.0,0.0037389837968690143,0.0,0.00198394173031801,0.007810721891681786,0.37466405448636475,0.0,0.0,0.18057746214133358,0.13398593001137846,0.24678696109407244,0.0,0.0,0.005873715124816446
1179,443058,-16.37912190585629,1.0,0.0,0.0,0.0,0.008321592245049558,0.21206484373539342,0.0,0.0,0.13276624504788384,0.0808939356267453,0.5119424238796574,0.0,0.0,0.02447058823529412
1180,443340,-15.791764922034329,1.0,0.0,0.10569435902650601,0.0,0.021720871885477278,0.29348901832218854,0.0,0.0,0.24048461548239108,0.10304307312937974,0.22139840762494023,0.0,0.0,0.030286343612334805
1181,443562,-18.045069470524858,1.0,0.01924339589025764,0.3730904533065146,0.0,0.1819764030608354,0.3188964409656108,0.0,0.0,0.059482499733452085,0.13729429445772962,0.35368368592675953,0.13042032791064748,0.0,0.00209764323612882
1182,443748,-16.448626617318823,1.0,0.0,0.06089939148737735,0.0,0.05989448163429569,0.2145457056152753,0.0,0.0,0.22876782006578766,0.13874621464550296,0.22084985519297143,0.06998990454170345,0.0,0.0019754712322001813
1183,443854,-16.502670957189434,1.0,0.0,0.0,0.0,0.10148210098886883,0.22985239321646211,0.0,0.0,0.21817150856379908,0.12520437307447316,0.2363471266669319,0.06880120802969011,0.0,0.0015128593040847202
1184,444024,-16.934981835261468,1.0,0.0,0.0,0.00916676926421289,0.049972734771980165,0.4118650036582874,0.0,0.0,0.15663588348899643,0.16043494202931124,0.21248007734569022,0.03262035866312993,0.0,0.001145475372279496
1185,444398,-17.47476722421237,1.0,0.06737393171108316,0.030265814922390513,0.0,0.06784750176862625,0.25772049900112964,0.0,0.0,0.03911939860530018,0.09002327063371045,0.4718850301502042,0.14088275569663747,0.0,0.010384215991692628
1186,444413,-16.209122792889673,1.0,0.0,0.4738690337443219,0.0,0.0,0.24090744599641484,0.0,0.0,0.0,0.0,0.2317412148555036,0.0,0.4735845168451376,0.010411846367422489
1187,444778,-16.740026758636546,1.0,0.04400822794231004,0.0,0.0,0.0,0.3557018470673918,0.0,0.0,0.21998631777320596,0.11465792439489869,0.3061062668452865,0.0,0.0,0.014564369310793237
1188,445203,-16.46443055735419,1.0,5.162081511708595e-05,0.027801122438818434,0.0028124126236112362,0.0,0.43245669214165516,0.0,0.0,0.06826800480840917,0.052850073147342774,0.21515555740801423,0.0,0.0,0.0021217657806329934
1189,445249,-16.86251064213906,1.0,0.00016202928733755872,0.01884591041595305,0.004733597566932222,0.0,0.5296681972777054,0.0,0.0,0.06849312047546552,0.03955794405129006,0.15708872022849676,0.0,0.0,0.0026363969242035887
1190,445434,-16.984933012196393,1.0,0.013507127551314403,0.02923991514901071,0.0,0.14423187218426675,0.24471355251676316,0.0,0.0,0.19247184423808325,0.12379658452688322,0.2608912118336147,0.11152053949346107,0.0,0.0014104372355430183
1191,445461,-16.835125514351148,6.269157272558777,0.01937790271179599,0.0411596465806765,0.0,0.5217875113864908,0.21706015645488175,0.0,0.0,0.2025857957916948,0.14329725098161963,0.24265801689267985,0.5174224805113998,0.0,0.012327716062385141
1192,445708,-19.26115551609406,1.0,0.012903367547408996,0.5979283618871472,0.0,0.2595362743286576,0.3855692744102407,0.0,0.0012963066361938228,0.056458023487051645,0.25432901680624936,0.1317124565213705,0.17063492213889397,0.0,0.0010186203805565741
1193,446048,-18.991406207002857,1.0,0.04790692363162285,0.2645624706723476,0.0,0.25229077786061566,0.25316213635338186,0.000421763011024874,0.0,0.025479689421524017,0.2798411694820566,0.20176681317227518,0.187767541618337,0.0,0.0017788596573354556
1194,446163,-16.721738688338416,1.0,0.0,0.06617830755919446,1.814292305350475e-06,0.0,0.347141972545766,0.0,0.0,0.08269653185325786,0.22108639460385923,0.3490624009509794,0.0,0.0,0.004439511653718091
1195,446233,-17.05110034589919,1.0,0.0,0.34098301919415985,0.0,0.011654407219580413,0.3683640489746903,0.0,0.01827927356575649,0.03553224423262924,0.06002886955158851,0.4024332241019836,0.056160167291008624,0.0,0.008983890954151178
1196,446394,-12.94072237798432,1.0,0.005757330809319507,0.0030859293137952557,0.021391362622026625,0.007036033982069368,0.30430026552809697,0.014558562417526236,0.01569621098544777,0.13517579433893176,0.07266269641134056,0.3138338296152491,0.09394409401490919,0.04028749807129418,0.022450888681010292
1197,446613,-13.848453975112754,1.0,0.0,0.0,0.0,0.019958650382590534,0.19779610802054692,0.0,0.0,0.022166805209199225,0.01142443037704883,0.7442462220517083,0.024212971843894537,0.0,0.04384896467722289
1198,446640,-21.119036098577787,1.0,0.0003109059248692654,0.13132645539416113,0.0012862385382458091,0.00011007451544482527,0.34473175713886295,0.021091443401897808,0.0,0.06458390741536608,0.31911750306670694,0.23791524560780436,0.0,0.0,0.0006590604606940663
1199,446677,-15.265454218368241,1.0,0.08665485765388403,0.0,0.0,0.0,0.3218167269022656,0.0,0.0,0.2260610910325781,0.2260610910325781,0.2260610910325781,0.0,0.0,0.014522821576763484
1200,447953,-17.619683455091916,1.0,0.1942704686938258,0.0,0.0,0.024547925851640208,0.3628009360000505,0.07716639230007506,0.0,0.09365046326956675,0.033028061079679844,0.15163011599084184,0.18185774565270865,0.0,0.003382741866043422
1201,448284,-23.559379609851053,12.18929638924469,0.0,0.0,0.0,0.02769113505351338,0.8563460935565139,0.0,0.0,0.020636683175995717,0.01387055410417716,0.08332854369281467,0.025818125470498565,0.0,0.006813469194658854
1202,448309,-18.61548402862038,24.101815814333797,0.0,0.0,0.0,0.0,0.3544025119825696,0.0,0.0,0.07141316862683045,0.1752740928075812,0.3989102265830187,0.0,0.0,0.06999559287802652
1203,448752,-16.919228605505367,1.0,0.08771116286023978,0.0,0.0,0.0,0.2684924573293782,0.0,0.0,0.2438358228292588,0.2438358228292588,0.2438358228292588,0.0,0.0,0.0029550827423167852
1204,448761,-16.315952130629856,1.0,0.057197581267335346,0.0,0.0,0.0,0.32144761780741227,0.0,0.0,0.2261840595737206,0.2261840595737206,0.2261840595737206,0.0,0.0,0.005952380952380952
1205,449348,-17.048100160438786,1.0,0.0005029044387885784,0.0,0.0,0.0,0.4903590180179624,0.001981457198171082,0.002429752749694567,0.01638769293902518,0.016659823419078425,0.3328962337461445,0.0,0.0,0.01377755511022044
1206,449506,-16.848182162009987,1.0,0.0,0.0,0.0,0.0,0.4148423935699571,0.0,0.0,0.1585556120225234,0.07943066544671984,0.34717132896079966,0.0,0.0,0.0050146259924780615
